本数据由邢不行《数字货币量化课程》提供，微信：coinquant
candle_begin_time,symbol,open,high,low,close,volume
2018-01-24 18:00:00,BTCUSD,11102.0,11184.0,10990.0,11025.0,1281.46634407
2018-01-24 19:00:00,BTCUSD,11021.0,11243.0,11000.0,11202.0,1131.83459208
2018-01-24 20:00:00,BTCUSD,11201.0,11261.0,11090.0,11159.0,1104.6090332499996
2018-01-24 21:00:00,BTCUSD,11159.0,11294.0,11143.77066544,11219.0,1492.81526756
2018-01-24 22:00:00,BTCUSD,11215.0,11244.0,11064.0,11095.0,838.4162967999998
2018-01-24 23:00:00,BTCUSD,11095.0,11427.87732756,11093.0,11391.0,1142.4749526500002
2018-01-24 00:00:00,BTGBTC,0.017058,0.01736,0.017031,0.017319,473.85730737999984
2018-01-24 01:00:00,BTGBTC,0.017237,0.017309,0.017156,0.0173,171.98962840999997
2018-01-24 02:00:00,BTGBTC,0.017213,0.017281,0.017049,0.01721,193.02327253
2018-01-24 03:00:00,BTGBTC,0.017138,0.01722,0.017106,0.01714,121.0398663
2018-01-24 04:00:00,BTGBTC,0.017061,0.01722,0.017039,0.017039,613.78428023
2018-01-24 05:00:00,BTGBTC,0.017056,0.017172999999999997,0.017,0.017121,652.8539921599997
2018-01-24 06:00:00,BTGBTC,0.01714,0.017274,0.017097,0.017118,204.89630188
2018-01-24 07:00:00,BTGBTC,0.017118,0.017208,0.017067,0.017179,347.2688676100001
2018-01-24 08:00:00,BTGBTC,0.017175,0.017769,0.017109,0.017348,621.91598137
2018-01-24 09:00:00,BTGBTC,0.017344,0.017447999999999998,0.017096,0.017143000000000002,408.38604762000006
2018-01-24 10:00:00,BTGBTC,0.017121,0.017648,0.016996999999999998,0.017358000000000002,831.7742870899998
2018-01-24 11:00:00,BTGBTC,0.017431,0.01753,0.01722,0.017294,492.20317472
2018-01-24 12:00:00,BTGBTC,0.017292,0.017341,0.017071,0.017071,638.0428832999999
2018-01-24 13:00:00,BTGBTC,0.017221,0.017240000000000002,0.017088,0.017159999999999998,243.55530833000003
2018-01-24 14:00:00,BTGBTC,0.017159999999999998,0.017179,0.0167,0.01685,1537.89574852
2018-01-24 15:00:00,BTGBTC,0.016839,0.016966,0.016553000000000002,0.01674,1213.46690432
2018-01-24 16:00:00,BTGBTC,0.016730000000000002,0.016887,0.0166,0.016829,476.04437860999985
2018-01-24 17:00:00,BTGBTC,0.0168,0.016877,0.016763,0.016769,86.85719382
2018-01-24 18:00:00,BTGBTC,0.016771,0.016887,0.016638999999999998,0.016666999999999998,184.53909626
2018-01-24 19:00:00,BTGBTC,0.016752,0.016844,0.01659,0.016772,372.92725438
2018-01-24 20:00:00,BTGBTC,0.01669,0.016819999999999998,0.016641999999999997,0.016728,337.8087034200001
2018-01-24 21:00:00,BTGBTC,0.016684,0.016838,0.016621,0.01668,275.47938271
2018-01-24 22:00:00,BTGBTC,0.016781,0.016801,0.016582,0.016708,369.36236586
2018-01-24 23:00:00,BTGBTC,0.016673,0.016869,0.016659,0.01668,397.92150344
2018-01-24 00:00:00,BTGUSD,184.9,186.34,182.17,183.6,326.1994797700001
2018-01-24 01:00:00,BTGUSD,183.6,185.61,182.0,182.58,408.63187477
2018-01-24 02:00:00,BTGUSD,182.0,183.97,181.71,183.74,320.27690538
2018-01-24 03:00:00,BTGUSD,184.21,186.72,183.6,185.0,175.98972341999996
2018-01-24 04:00:00,BTGUSD,184.98,185.0,179.21,180.28,559.96038676
2018-01-24 05:00:00,BTGUSD,182.03,183.62,180.43,182.57,329.1090824900001
2018-01-24 06:00:00,BTGUSD,182.5,189.01,182.07,186.01,864.1230639600002
2018-01-24 07:00:00,BTGUSD,187.01,191.37,185.29,187.93,862.8491918400001
2018-01-24 08:00:00,BTGUSD,187.92,193.45,186.92,189.0,904.8067013599997
2018-01-24 09:00:00,BTGUSD,189.0,189.0,185.23,188.84,2031.24831427
2018-01-24 10:00:00,BTGUSD,188.81,192.0,188.13,191.03,470.76711628999993
2018-01-24 11:00:00,BTGUSD,191.89,193.0,188.71,190.0,435.11869
2018-01-24 12:00:00,BTGUSD,190.49,196.5,189.35,193.88,1303.24794976
2018-01-24 13:00:00,BTGUSD,194.9,195.27,191.47,194.0,563.52165025
2018-01-24 14:00:00,BTGUSD,193.63,194.85,188.13,190.69,1408.21975126
2018-01-24 15:00:00,BTGUSD,189.6,191.28,185.49,185.49,736.79613936
2018-01-24 16:00:00,BTGUSD,185.49,186.37,182.59,185.0,686.88954811
2018-01-24 17:00:00,BTGUSD,185.16,186.83,183.11,186.81,147.90802251
2018-01-24 18:00:00,BTGUSD,186.7,188.0,185.0,185.3,537.4512381800001
2018-01-24 19:00:00,BTGUSD,185.3,188.0,185.3,187.99,226.38783820000003
2018-01-24 20:00:00,BTGUSD,187.73,188.0,185.28,185.95,296.4694292
2018-01-24 21:00:00,BTGUSD,185.95,188.76,185.46,188.2,643.91661026
2018-01-24 22:00:00,BTGUSD,187.78,188.85,184.06,185.25,279.70478958
2018-01-24 23:00:00,BTGUSD,185.58,190.99,185.3,189.88,590.3538733199998
2018-01-24 00:00:00,DATBTC,1.573e-05,1.585e-05,1.573e-05,1.573e-05,10606.873551920002
2018-01-24 01:00:00,DATBTC,1.573e-05,1.577e-05,1.573e-05,1.577e-05,9345.867375
2018-01-24 02:00:00,DATBTC,1.573e-05,1.6e-05,1.573e-05,1.59e-05,40919.607078879984
2018-01-24 03:00:00,DATBTC,1.573e-05,1.582e-05,1.56e-05,1.582e-05,14762.52523674
2018-01-24 04:00:00,DATBTC,1.582e-05,1.611e-05,1.547e-05,1.574e-05,136151.88026794
2018-01-24 05:00:00,DATBTC,1.5399999999999998e-05,1.554e-05,1.521e-05,1.5399999999999998e-05,6381.56160742
2018-01-24 06:00:00,DATBTC,1.5399999999999998e-05,1.571e-05,1.5399999999999998e-05,1.548e-05,5122.72775532
2018-01-24 07:00:00,DATBTC,1.571e-05,1.571e-05,1.524e-05,1.558e-05,127564.58843222
2018-01-24 08:00:00,DATBTC,1.562e-05,1.577e-05,1.562e-05,1.569e-05,53614.43651358999
2018-01-24 09:00:00,DATBTC,1.565e-05,1.57e-05,1.546e-05,1.546e-05,24728.01365409
2018-01-24 10:00:00,DATBTC,1.569e-05,1.577e-05,1.545e-05,1.545e-05,17989.30779807
2018-01-24 11:00:00,DATBTC,1.569e-05,1.603e-05,1.541e-05,1.542e-05,44551.44135996
2018-01-24 12:00:00,DATBTC,1.541e-05,1.569e-05,1.5399999999999998e-05,1.557e-05,5719.54782941
2018-01-24 13:00:00,DATBTC,1.573e-05,1.58e-05,1.5399999999999998e-05,1.545e-05,51123.27077411
2018-01-24 14:00:00,DATBTC,1.567e-05,1.567e-05,1.52e-05,1.56e-05,79222.21550267
2018-01-24 15:00:00,DATBTC,1.526e-05,1.556e-05,1.512e-05,1.514e-05,21661.25952252
2018-01-24 16:00:00,DATBTC,1.522e-05,1.522e-05,1.503e-05,1.504e-05,71720.96706495
2018-01-24 17:00:00,DATBTC,1.51e-05,1.518e-05,1.503e-05,1.503e-05,109657.96390968
2018-01-24 18:00:00,DATBTC,1.504e-05,1.535e-05,1.501e-05,1.535e-05,95415.58625743
2018-01-24 19:00:00,DATBTC,1.537e-05,1.538e-05,1.52e-05,1.533e-05,84611.81558683001
2018-01-24 20:00:00,DATBTC,1.52e-05,1.538e-05,1.507e-05,1.538e-05,97846.01889376
2018-01-24 21:00:00,DATBTC,1.515e-05,1.515e-05,1.501e-05,1.501e-05,5246.12226312
2018-01-24 22:00:00,DATBTC,1.502e-05,1.504e-05,1.4999999999999999e-05,1.504e-05,43790.27707746
2018-01-24 23:00:00,DATBTC,1.4999999999999999e-05,1.535e-05,1.4999999999999999e-05,1.502e-05,18562.00787809
2018-01-24 00:00:00,DATETH,0.00017130000000000002,0.00017356,0.00017130000000000002,0.00017356,886.60129882
2018-01-24 01:00:00,DATETH,0.00017480000000000002,0.00017480000000000002,0.0001729,0.00017480000000000002,52003.07038097
2018-01-24 02:00:00,DATETH,0.000174,0.00017459,0.000174,0.00017459,5292.46159853
2018-01-24 04:00:00,DATETH,0.0001746,0.0001746,0.00017099,0.000171,68713.58678628999
2018-01-24 05:00:00,DATETH,0.00016947,0.00017093,0.00016947,0.00016947,8362.291484540001
2018-01-24 06:00:00,DATETH,0.00017098,0.00017432,0.00016927,0.00016927,42555.65348701
2018-01-24 07:00:00,DATETH,0.00017367,0.00017374,0.00016680000000000002,0.00016883,78379.86345768001
2018-01-24 08:00:00,DATETH,0.00017219999999999998,0.00017219999999999998,0.000172,0.000172,17524.97877917
2018-01-24 09:00:00,DATETH,0.00016869999999999998,0.000173,0.00016868,0.00016909,10475.47638365
2018-01-24 10:00:00,DATETH,0.00017267,0.0001729,0.0001661,0.00017054,6377.1182917199985
2018-01-24 11:00:00,DATETH,0.0001729,0.0001745,0.00016659999999999998,0.00016659999999999998,51275.94475239
2018-01-24 12:00:00,DATETH,0.00017428,0.0001743,0.00016999999999999999,0.0001742,23156.02615368
2018-01-24 13:00:00,DATETH,0.00017201,0.00017201,0.00016898,0.00016999999999999999,42109.71064892
2018-01-24 14:00:00,DATETH,0.00016999999999999999,0.00016999999999999999,0.0001641,0.00016957,69473.7719639
2018-01-24 15:00:00,DATETH,0.000166,0.00017277,0.00016301,0.0001636,20084.72963401
2018-01-24 16:00:00,DATETH,0.000166,0.000166,0.000166,0.000166,3666.36986219
2018-01-24 17:00:00,DATETH,0.00016299999999999998,0.00016314,0.00016230000000000001,0.00016230000000000001,10550.56778385
2018-01-24 18:00:00,DATETH,0.00016140000000000002,0.00016140000000000002,0.00016140000000000002,0.00016140000000000002,507.98
2018-01-24 19:00:00,DATETH,0.00016749,0.00016749,0.00016528,0.0001653,692.70107877
2018-01-24 20:00:00,DATETH,0.00016355,0.00016355,0.00016355,0.00016355,1050.0
2018-01-24 21:00:00,DATETH,0.00016355,0.00016355,0.00016342,0.00016342,4777.07141875
2018-01-24 22:00:00,DATETH,0.0001612,0.0001612,0.0001612,0.0001612,447.04257643
2018-01-24 23:00:00,DATETH,0.00016798,0.000168,0.000161,0.000161,1140.0
2018-01-24 00:00:00,DATUSD,0.17003,0.17146,0.16675,0.16675,40718.32994493
2018-01-24 01:00:00,DATUSD,0.16675,0.17053,0.1666,0.1666,37544.88137072
2018-01-24 02:00:00,DATUSD,0.1666,0.16975,0.166,0.16808,82077.51950057002
2018-01-24 03:00:00,DATUSD,0.16808,0.17146,0.16752999999999998,0.16902,158278.27682019
2018-01-24 04:00:00,DATUSD,0.17,0.17,0.16499,0.16505,166389.27497676993
2018-01-24 05:00:00,DATUSD,0.1652,0.1658,0.16230999999999998,0.16393,89102.48221023002
2018-01-24 06:00:00,DATUSD,0.16472,0.17389000000000002,0.16394,0.17059000000000002,206231.49945705
2018-01-24 07:00:00,DATUSD,0.17059000000000002,0.1727,0.165,0.172,333318.49371011
2018-01-24 08:00:00,DATUSD,0.172,0.17317000000000002,0.17003,0.17003,84204.57483470999
2018-01-24 09:00:00,DATUSD,0.17009000000000002,0.171,0.1678,0.17059000000000002,84470.88483666997
2018-01-24 10:00:00,DATUSD,0.17059000000000002,0.1736,0.17059000000000002,0.17146,55865.4222408
2018-01-24 11:00:00,DATUSD,0.1715,0.17649,0.168,0.17102,197284.49382752995
2018-01-24 12:00:00,DATUSD,0.17089000000000001,0.17603,0.17089000000000001,0.17501,264228.6763666701
2018-01-24 13:00:00,DATUSD,0.17501,0.17649,0.1707,0.17403,213433.65820121
2018-01-24 14:00:00,DATUSD,0.1749,0.1765,0.172,0.17231,132516.91656363
2018-01-24 15:00:00,DATUSD,0.17315999999999998,0.1749,0.16699999999999998,0.16819,134422.4189995
2018-01-24 16:00:00,DATUSD,0.1682,0.1689,0.16403,0.1679,264545.97377166
2018-01-24 17:00:00,DATUSD,0.16651,0.16752999999999998,0.16480999999999998,0.16722,135362.27291991
2018-01-24 18:00:00,DATUSD,0.1673,0.1695,0.16582,0.1689,116582.92225226002
2018-01-24 19:00:00,DATUSD,0.16952,0.17138,0.16823,0.17105,107878.21187297002
2018-01-24 20:00:00,DATUSD,0.16975,0.17099,0.16852999999999999,0.17,55951.40802641
2018-01-24 21:00:00,DATUSD,0.17001,0.171,0.16823,0.16823,56770.58500115001
2018-01-24 22:00:00,DATUSD,0.16898,0.16898,0.16651,0.16652,35081.653521880005
2018-01-24 23:00:00,DATUSD,0.16685,0.17138,0.166,0.17085,68088.21651641
2018-01-24 00:00:00,DSHBTC,0.06969700000000001,0.06969700000000001,0.069,0.069609,691.3396076599997
2018-01-24 01:00:00,DSHBTC,0.069451,0.06965,0.06921000000000001,0.069406,63.04731128
2018-01-24 02:00:00,DSHBTC,0.069399,0.069449,0.068909,0.06896000000000001,105.99002745999998
2018-01-24 03:00:00,DSHBTC,0.06897,0.06936,0.06897,0.06936,110.87922503
2018-01-24 04:00:00,DSHBTC,0.06936,0.06957999999999999,0.06878200000000001,0.06892999999999999,486.27584088000015
2018-01-24 05:00:00,DSHBTC,0.06894,0.069425,0.06876399999999999,0.06915299999999999,110.58023478999998
2018-01-24 06:00:00,DSHBTC,0.06942899999999999,0.06942999999999999,0.068602,0.06888899999999999,92.20323768000002
2018-01-24 07:00:00,DSHBTC,0.06891699999999999,0.069418,0.068603,0.06893400000000001,48.76985955999999
2018-01-24 08:00:00,DSHBTC,0.069159,0.069637,0.068948,0.069637,189.39845964
2018-01-24 09:00:00,DSHBTC,0.069531,0.069972,0.069326,0.069327,115.30295952999998
2018-01-24 10:00:00,DSHBTC,0.069327,0.06992000000000001,0.069327,0.069852,105.79880454
2018-01-24 11:00:00,DSHBTC,0.06958500000000001,0.069838,0.069397,0.069768,49.3180821
2018-01-24 12:00:00,DSHBTC,0.069649,0.069979,0.068998,0.069219,103.99164240000003
2018-01-24 13:00:00,DSHBTC,0.0691,0.06961,0.068702,0.068998,128.59660963000002
2018-01-24 14:00:00,DSHBTC,0.069165,0.069609,0.06862,0.069283,236.37061999
2018-01-24 15:00:00,DSHBTC,0.069212,0.06942000000000001,0.06841799999999999,0.06851,189.98060071000003
2018-01-24 16:00:00,DSHBTC,0.06841799999999999,0.06852899999999999,0.06794700000000001,0.06826,178.53079544
2018-01-24 17:00:00,DSHBTC,0.06829,0.06842999999999999,0.06802000000000001,0.068031,78.40199622999998
2018-01-24 18:00:00,DSHBTC,0.068069,0.068102,0.067673,0.067842,102.51756071000004
2018-01-24 19:00:00,DSHBTC,0.067989,0.068099,0.067764,0.06788999999999999,76.98327825999998
2018-01-24 20:00:00,DSHBTC,0.067715,0.06802899999999999,0.06768500000000001,0.067993,89.38181529
2018-01-24 21:00:00,DSHBTC,0.067812,0.068027,0.06768500000000001,0.068,147.55266909999997
2018-01-24 22:00:00,DSHBTC,0.06782,0.069137,0.067785,0.068834,229.54601396999996
2018-01-24 23:00:00,DSHBTC,0.068878,0.069704,0.06867100000000001,0.068884,305.21710898
2018-01-24 00:00:00,DSHUSD,754.31,760.52,730.91,736.3,485.2550289899999
2018-01-24 01:00:00,DSHUSD,738.44,753.18,731.4,733.3,400.89574668
2018-01-24 02:00:00,DSHUSD,734.3,740.7,730.1,738.6,163.48919223
2018-01-24 03:00:00,DSHUSD,738.83,751.84,738.82,750.1,225.80319244000003
2018-01-24 04:00:00,DSHUSD,750.91,750.91,720.11,734.4,620.83187036
2018-01-24 05:00:00,DSHUSD,734.19,740.18,731.87,737.7,160.83805117
2018-01-24 06:00:00,DSHUSD,737.71,758.3,733.2,754.2,223.80027550999995
2018-01-24 07:00:00,DSHUSD,754.2,761.1,752.48,755.4,263.07379708
2018-01-24 08:00:00,DSHUSD,757.12,762.23,749.83,754.4,224.70216622
2018-01-24 09:00:00,DSHUSD,754.4,764.0,745.99,763.55,203.28259684
2018-01-24 10:00:00,DSHUSD,763.6,772.99,760.84,769.19,295.4401025800001
2018-01-24 11:00:00,DSHUSD,765.41,774.52,759.48,765.95,188.88493881999992
2018-01-24 12:00:00,DSHUSD,765.95,789.0,764.42,782.1,388.77060259
2018-01-24 13:00:00,DSHUSD,781.4,787.05,774.6,784.15,599.1129882500003
2018-01-24 14:00:00,DSHUSD,783.39,792.0,777.5,778.5,481.0294603400001
2018-01-24 15:00:00,DSHUSD,780.39,782.44,755.3,756.81,893.5386371300001
2018-01-24 16:00:00,DSHUSD,756.88,758.59,745.61,755.1,465.6385445
2018-01-24 17:00:00,DSHUSD,754.6,757.32,741.03,757.32,386.95549502
2018-01-24 18:00:00,DSHUSD,754.8,757.15,744.66,748.8,230.05592450999995
2018-01-24 19:00:00,DSHUSD,748.7,762.13,747.8,761.51,206.56624840999996
2018-01-24 20:00:00,DSHUSD,761.5,764.2,752.01,757.38,79.23741481
2018-01-24 21:00:00,DSHUSD,757.4,765.55,757.4,761.8,156.84782165
2018-01-24 22:00:00,DSHUSD,763.4,766.7,759.81,766.7,180.2530187
2018-01-24 23:00:00,DSHUSD,765.0,786.2,764.9,782.43,501.37012918000005
2018-01-24 00:00:00,EDOBTC,0.0002937,0.00030010000000000003,0.0002937,0.0003,1822.52924198
2018-01-24 01:00:00,EDOBTC,0.00029831,0.00030594,0.0002942,0.00029919,901.16612
2018-01-24 02:00:00,EDOBTC,0.00030531,0.00030534,0.00029098,0.00029098,612.9579229899998
2018-01-24 03:00:00,EDOBTC,0.00030024,0.00030024,0.00030024,0.00030024,502.648887
2018-01-24 04:00:00,EDOBTC,0.00030493,0.00030995,0.00029766,0.00029766,95.71011319000002
2018-01-24 05:00:00,EDOBTC,0.00030209,0.00031874,0.00029166,0.000312,3336.626118670001
2018-01-24 06:00:00,EDOBTC,0.00031125,0.00031125,0.00030231,0.00031109,283.801821
2018-01-24 07:00:00,EDOBTC,0.00031009,0.00031101,0.00030713,0.00030861,674.50308283
2018-01-24 08:00:00,EDOBTC,0.00030189999999999997,0.00030839999999999996,0.00029142,0.00030839999999999996,1862.4706800000001
2018-01-24 09:00:00,EDOBTC,0.00029757,0.0003093,0.00029669,0.00030237,367.42674608
2018-01-24 10:00:00,EDOBTC,0.00029925,0.00030239,0.000299,0.00030239,694.98112218
2018-01-24 11:00:00,EDOBTC,0.00030434,0.00031117,0.00030145,0.00030547,6518.8427155
2018-01-24 12:00:00,EDOBTC,0.00030391,0.00031028,0.0003021,0.00030248,1880.2657584700007
2018-01-24 13:00:00,EDOBTC,0.0003024,0.0003073,0.00030239,0.00030382,1338.6
2018-01-24 14:00:00,EDOBTC,0.000303,0.00030399,0.00030002,0.0003032,1806.56056174
2018-01-24 15:00:00,EDOBTC,0.00030778,0.0003229,0.00026524,0.0002663,55961.85351118
2018-01-24 16:00:00,EDOBTC,0.0002777,0.0002983,0.00027001,0.00029291,34917.590332970016
2018-01-24 17:00:00,EDOBTC,0.0002824,0.00029769999999999997,0.0002824,0.00029165,6690.628380139999
2018-01-24 18:00:00,EDOBTC,0.00029309,0.00029674,0.00028702,0.00029208,2048.3004703
2018-01-24 19:00:00,EDOBTC,0.00029689,0.0002983,0.00029194,0.00029582,12530.80697243
2018-01-24 20:00:00,EDOBTC,0.00029582,0.00029798,0.00029415,0.00029785,11812.729443090002
2018-01-24 21:00:00,EDOBTC,0.00029783,0.0003082,0.00029697,0.00030045,3050.340398
2018-01-24 22:00:00,EDOBTC,0.00030045,0.00030573,0.00029315,0.00029828,11997.27101263
2018-01-24 23:00:00,EDOBTC,0.00029807,0.00030512,0.00029165,0.00029173,3564.961262080001
2018-01-24 00:00:00,EDOETH,0.003228,0.0033281999999999995,0.003228,0.0033177,4266.993689999998
2018-01-24 01:00:00,EDOETH,0.0033509,0.0033509,0.0032966000000000002,0.00331,336.20425814
2018-01-24 02:00:00,EDOETH,0.0033200000000000005,0.0033498000000000004,0.00329,0.00329,231.01865768
2018-01-24 03:00:00,EDOETH,0.0033085999999999996,0.0033085999999999996,0.0032990000000000003,0.0033085999999999996,1483.11
2018-01-24 04:00:00,EDOETH,0.00335,0.0033668,0.003268,0.0033668,362.51064692
2018-01-24 05:00:00,EDOETH,0.0033799999999999998,0.0035,0.0033799999999999998,0.0034200000000000003,1156.40027167
2018-01-24 06:00:00,EDOETH,0.00343,0.00343,0.0033718000000000003,0.0034039,183.38467000000003
2018-01-24 07:00:00,EDOETH,0.0034001999999999995,0.0034001999999999995,0.0033683,0.0033703,172.01475475
2018-01-24 08:00:00,EDOETH,0.0032774,0.0033232,0.0032119999999999996,0.0032951,3161.01322705
2018-01-24 09:00:00,EDOETH,0.0032199,0.0033128999999999997,0.0032199,0.003279,186.784251
2018-01-24 10:00:00,EDOETH,0.003282,0.0033335,0.0032365000000000002,0.0032836,297.05352983
2018-01-24 11:00:00,EDOETH,0.0033155000000000003,0.0033398000000000004,0.0033155000000000003,0.0033398000000000004,69.14287913999999
2018-01-24 12:00:00,EDOETH,0.0033494999999999996,0.0033668,0.0033295,0.0033399999999999997,1914.0071002
2018-01-24 13:00:00,EDOETH,0.003341,0.0033763000000000005,0.0033399999999999997,0.0033763000000000005,426.0
2018-01-24 14:00:00,EDOETH,0.0032348,0.003312,0.0032348,0.003312,11.03
2018-01-24 15:00:00,EDOETH,0.0033691000000000003,0.0034645,0.0029010000000000004,0.0029103,13480.05784068
2018-01-24 16:00:00,EDOETH,0.0030599,0.0031976999999999995,0.0029389,0.0029389,3508.7624029800004
2018-01-24 17:00:00,EDOETH,0.003154,0.0031579999999999998,0.0031358000000000002,0.003156,734.8
2018-01-24 18:00:00,EDOETH,0.0032014,0.0032014,0.0032014,0.0032014,500.0
2018-01-24 19:00:00,EDOETH,0.0031985,0.0031985,0.0031985,0.0031985,180.22444867
2018-01-24 20:00:00,EDOETH,0.0032093000000000004,0.0032093000000000004,0.0032075000000000003,0.0032075000000000003,642.78950857
2018-01-24 22:00:00,EDOETH,0.0032281,0.0033073,0.0031615,0.0033073,948.45084062
2018-01-24 23:00:00,EDOETH,0.0031381,0.0032170000000000002,0.0031379999999999997,0.0031550000000000003,150.12304825
2018-01-24 00:00:00,EDOUSD,3.12,3.2105,3.12,3.2105,5983.42227332
2018-01-24 01:00:00,EDOUSD,3.1498,3.22,3.1498,3.1622,371.6178638
2018-01-24 02:00:00,EDOUSD,3.1629,3.2241,3.1514,3.2227,602.29430304
2018-01-24 03:00:00,EDOUSD,3.2289999999999996,3.3,3.2188,3.2986,2978.4684793300007
2018-01-24 04:00:00,EDOUSD,3.2614,3.2614,3.1510000000000002,3.2575,1452.77807949
2018-01-24 05:00:00,EDOUSD,3.2575,3.446,3.2215,3.3315,21131.1409854
2018-01-24 06:00:00,EDOUSD,3.3147,3.4129,3.2977,3.4129,1595.503482
2018-01-24 07:00:00,EDOUSD,3.4129,3.432,3.312,3.335,4723.43171156
2018-01-24 08:00:00,EDOUSD,3.335,3.3351,3.2818,3.3,8101.021633429998
2018-01-24 09:00:00,EDOUSD,3.3,3.3,3.1408,3.283,5381.687540740001
2018-01-24 10:00:00,EDOUSD,3.29,3.325,3.261,3.325,3430.73663853
2018-01-24 11:00:00,EDOUSD,3.3001,3.4264,3.3001,3.3765,16632.03930736
2018-01-24 12:00:00,EDOUSD,3.4195,3.4474,3.3401,3.4473,9553.33033991
2018-01-24 13:00:00,EDOUSD,3.3981,3.4448,3.39,3.4189999999999996,1218.4315329900005
2018-01-24 14:00:00,EDOUSD,3.4189999999999996,3.45,3.3918,3.45,5418.66867513
2018-01-24 15:00:00,EDOUSD,3.4389,3.5479,2.83,2.9326,211348.09393192997
2018-01-24 16:00:00,EDOUSD,3.0398,3.23,2.9739999999999998,3.1899,39497.690228690015
2018-01-24 17:00:00,EDOUSD,3.1899,3.2854,3.12,3.2498,13789.652400599998
2018-01-24 18:00:00,EDOUSD,3.2695,3.2899,3.2081,3.2088,3400.8759923800008
2018-01-24 19:00:00,EDOUSD,3.2574,3.3,3.2398,3.29,10336.65356261
2018-01-24 20:00:00,EDOUSD,3.29,3.3,3.24,3.2999,11472.39349863
2018-01-24 21:00:00,EDOUSD,3.2999,3.39,3.2955,3.3561,9454.556833219998
2018-01-24 22:00:00,EDOUSD,3.3467,3.4204,3.1246,3.2495,17058.87600169
2018-01-24 23:00:00,EDOUSD,3.2655,3.3988,3.1704,3.3857,4551.35956304
2018-01-24 16:00:00,ELFBTC,0.00021,0.00021,0.00016766,0.000175,138348.91496484
2018-01-24 17:00:00,ELFBTC,0.0001773,0.0001931,0.0001751,0.0001751,28682.85786224
2018-01-24 18:00:00,ELFBTC,0.000175,0.00018999999999999998,0.00016869999999999998,0.0001898,46222.57815436
2018-01-24 19:00:00,ELFBTC,0.00017149,0.0001724,0.00016795,0.00016795,12748.42312319
2018-01-24 20:00:00,ELFBTC,0.00017198,0.00018999999999999998,0.000164,0.000166,63296.96269202001
2018-01-24 21:00:00,ELFBTC,0.00017309999999999998,0.00017328,0.00015649999999999998,0.00016107,9595.47366845
2018-01-24 22:00:00,ELFBTC,0.00016109,0.00016109,0.0001525,0.0001525,24910.42256472
2018-01-24 23:00:00,ELFBTC,0.00015309999999999998,0.00017309999999999998,0.000153,0.0001581,18353.35212748
2018-01-24 16:00:00,ELFETH,0.00225,0.00225,0.0021804000000000003,0.0021804000000000003,1127.0
2018-01-24 17:00:00,ELFETH,0.0021456999999999995,0.0021467,0.0017919000000000001,0.0017919000000000001,5150.88110302
2018-01-24 18:00:00,ELFETH,0.0021750999999999997,0.0021750999999999997,0.0018601,0.0018601,106.45287887
2018-01-24 19:00:00,ELFETH,0.0022,0.0022,0.00182,0.00182,280.00989161
2018-01-24 20:00:00,ELFETH,0.00182,0.00212,0.0017699999999999999,0.0017699999999999999,1898.13698839
2018-01-24 21:00:00,ELFETH,0.0017699999999999999,0.0017699999999999999,0.0017,0.0017,4.19763283
2018-01-24 22:00:00,ELFETH,0.001739,0.001739,0.0016304000000000002,0.0016304000000000002,541.05566367
2018-01-24 23:00:00,ELFETH,0.0016952000000000002,0.0016986,0.0016952000000000002,0.0016986,421.54906475
2018-01-24 16:00:00,ELFUSD,2.5,2.5,1.63,1.93,23637.30198939
2018-01-24 17:00:00,ELFUSD,1.9301,2.1188,1.9101,1.9885,29435.7167601
2018-01-24 18:00:00,ELFUSD,1.95,1.9694,1.8714,1.9694,13045.882238359998
2018-01-24 19:00:00,ELFUSD,1.9694,1.9694,1.84,1.871,18079.16710506
2018-01-24 20:00:00,ELFUSD,1.895,1.91,1.81,1.834,31457.84438759
2018-01-24 21:00:00,ELFUSD,1.78,1.902,1.7309,1.8028,9745.09211052
2018-01-24 22:00:00,ELFUSD,1.8179,1.8179,1.71,1.7154,7908.786954240001
2018-01-24 23:00:00,ELFUSD,1.7069999999999999,1.8784,1.6946,1.7559,20482.32425124
2018-01-24 00:00:00,EOSBTC,0.0011899,0.0011966,0.0011821,0.0011829,43907.42458636998
